2024-09-19 02:17:51,557 - INFO - Accessing Year: /Users/gershondouek/Downloads/assesment_gui/Transactions/Transacciones/2024
2024-09-19 02:18:02,065 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,066 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,068 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:02,069 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:02,071 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,072 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,074 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:02,074 - INFO -     Accessing Day: 09-07-24
2024-09-19 02:18:02,074 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:02,090 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,091 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,138 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:02,138 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:02,143 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,143 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,145 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:02,146 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:02,148 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,148 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,151 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:02,151 - INFO -   Accessing Month: 08 August
2024-09-19 02:18:02,152 - INFO -     Accessing Day: 26-08-24
2024-09-19 02:18:02,153 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:02,167 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,167 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,223 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:02,223 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:02,238 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,238 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,274 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:02,274 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:02,277 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,277 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,279 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:02,279 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:02,282 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,282 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,284 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:02,284 - INFO -     Accessing Day: 02-08-24
2024-09-19 02:18:02,284 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:02,300 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,300 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,331 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:02,331 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:02,347 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,347 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,359 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:02,359 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:02,363 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,363 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,365 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:02,365 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:02,368 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,368 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,369 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:02,370 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:02,385 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,385 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,420 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:02,420 - INFO -     Accessing Day: 20-08-24
2024-09-19 02:18:02,422 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:02,439 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,439 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,482 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:02,482 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:02,497 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,497 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,533 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:02,533 - INFO -     Accessing Day: 06-08-24
2024-09-19 02:18:02,535 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:02,552 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,552 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,573 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:02,573 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:02,617 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,618 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,663 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:02,664 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:02,682 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,682 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,731 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:02,731 - INFO -     Accessing Day: 18-08-24
2024-09-19 02:18:02,732 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:02,747 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,748 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,789 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:02,790 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:02,805 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,805 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,819 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:02,820 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:02,835 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,835 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,872 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:02,872 - INFO -       Processing file: DataTrans_4.csv
2024-09-19 02:18:02,874 - INFO -       Available columns in DataTrans_4.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,874 - INFO -       Columns to be used from DataTrans_4.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,875 - INFO -       Successfully read: DataTrans_4.csv
2024-09-19 02:18:02,875 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:02,878 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,878 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,880 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:02,880 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:02,883 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,884 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,886 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:02,886 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:02,889 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,889 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,891 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:02,891 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:02,904 - INFO -       Available columns in DataTrans_0.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,904 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:02,942 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:02,942 - INFO -     Accessing Day: 27-08-24
2024-09-19 02:18:02,943 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:02,960 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:02,960 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,025 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:03,025 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:03,042 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,042 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,090 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:03,090 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:03,105 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,106 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,147 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:18:03,147 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:03,163 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,163 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,188 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:03,188 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:03,191 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,191 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,193 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:03,193 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:03,196 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,196 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,198 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:03,198 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:03,216 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,216 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,262 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:03,262 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:18:03,266 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,266 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,269 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:18:03,269 - INFO -     Accessing Day: 23-08-24
2024-09-19 02:18:03,269 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:03,287 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,287 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,322 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:03,322 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:03,334 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,334 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,346 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:18:03,346 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:03,364 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,364 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,429 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:03,429 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:03,431 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,431 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,433 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:03,433 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:03,435 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,435 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,437 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:03,437 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:03,452 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,452 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,473 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:03,473 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:18:03,476 - INFO -       Available columns in DataTrans_3.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:03,476 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:03,478 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:18:03,478 - INFO -     Accessing Day: 21-08-24
2024-09-19 02:18:03,478 - INFO -       Processing file: DataTrans_1.xlsx
